Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
23:23:21,2024-07-19,Coinbase,SOL,coinbasepro,15228323.14085888,516612.39695892663,511131.85742256476,1027744.2543814915,23,19,7,July,2024
23:23:25,2024-07-19,Coinbase,USDT,coinbasepro,2604406666.239745,88353048.3334646,87415745.28498946,175768793.61845407,23,19,7,July,2024
23:23:29,2024-07-19,Coinbase,TONCOIN,coinbasepro,355164701.6278717,12048765.062705934,11920944.410938367,23969709.473644305,23,19,7,July,2024
23:23:33,2024-07-19,Coinbase,USDC,coinbasepro,2605082014.6543818,88375959.15299742,87438413.05256882,175814372.20556626,23,19,7,July,2024
23:23:38,2024-07-19,Coinbase,XRP,coinbasepro,4481700227.724627,152039188.79840654,150426264.3115164,302465453.109923,23,19,7,July,2024
23:23:51,2024-07-19,Coinbase,BTC,coinbasepro,39040.75766892453,1324.4197996018345,1313.3346586571543,2637.7544582589885,23,19,7,July,2024
23:23:56,2024-07-19,Coinbase,ETH,coinbasepro,744169.1400870106,25245.21557040413,25033.917934366902,50279.13350477102,23,19,7,July,2024
23:24:00,2024-07-19,Coinbase,BNB,coinbasepro,4407582.412484224,149522.95406186295,148271.4754742286,297794.4295360915,23,19,7,July,2024
23:24:04,2024-07-19,Coinbase,ADA,coinbasepro,5963670940.379349,202311746.5785105,200618435.8727498,402930182.45126027,23,19,7,July,2024
23:24:08,2024-07-19,Coinbase,DOGE,coinbasepro,20814004257.99751,706094886.3251959,700185006.8915104,1406279893.216706,23,19,7,July,2024
23:24:13,2024-07-19,Coinbase,SOL,coinbasepro,15228620.342788354,516616.1598001531,512292.18114368344,1028908.3409438365,23,19,7,July,2024
23:24:17,2024-07-19,Coinbase,USDT,coinbasepro,2603499094.661297,88321179.07279995,87581947.66088912,175903126.73368907,23,19,7,July,2024
23:24:22,2024-07-19,Coinbase,TONCOIN,coinbasepro,355039570.7285556,12044372.732277157,11943563.631289922,23987936.363567077,23,19,7,July,2024
23:24:26,2024-07-19,Coinbase,USDC,coinbasepro,2604172889.9941697,88344036.9252859,87604614.1975124,175948651.1227983,23,19,7,July,2024
23:24:30,2024-07-19,Coinbase,XRP,coinbasepro,4480382799.205818,151992636.5001599,150720487.1418791,302713123.642039,23,19,7,July,2024
23:24:42,2024-07-19,Coinbase,BTC,coinbasepro,39070.95479188887,1325.4786412431201,1312.9143145708827,2638.3929558140026,23,19,7,July,2024
23:24:46,2024-07-19,Coinbase,ETH,coinbasepro,744760.0139084265,25265.916754419413,25026.418944421992,50292.3356988414,23,19,7,July,2024
23:24:51,2024-07-19,Coinbase,BNB,coinbasepro,4409862.777938345,149604.19969526285,148186.08854807224,297790.2882433351,23,19,7,July,2024
23:24:54,2024-07-19,Coinbase,ADA,coinbasepro,5967049413.766611,202431616.8191486,200512750.01634625,402944366.8354948,23,19,7,July,2024
23:24:58,2024-07-19,Coinbase,DOGE,coinbasepro,20824526730.037872,706470203.8044873,699773511.6446823,1406243715.4491694,23,19,7,July,2024
23:25:03,2024-07-19,Coinbase,SOL,coinbasepro,15237882.784394957,516943.8084137827,512043.65334677236,1028987.4617605549,23,19,7,July,2024
23:25:07,2024-07-19,Coinbase,USDT,coinbasepro,2604764060.363024,88366387.40667902,87528754.77822585,175895142.18490487,23,19,7,July,2024
23:25:12,2024-07-19,Coinbase,TONCOIN,coinbasepro,355216641.9540664,12050692.757115949,11936463.198286416,23987155.955402363,23,19,7,July,2024
23:25:16,2024-07-19,Coinbase,USDC,coinbasepro,2605556009.813728,88393254.22084938,87555366.91954115,175948621.14039052,23,19,7,July,2024
23:25:20,2024-07-19,Coinbase,XRP,coinbasepro,4485229650.078829,152165605.47326288,150722218.61154425,302887824.0848071,23,19,7,July,2024
23:25:33,2024-07-19,Coinbase,BTC,coinbasepro,39061.13066638676,1324.3820254016694,1311.4320493286614,2635.8140747303305,23,19,7,July,2024
23:25:38,2024-07-19,Coinbase,ETH,coinbasepro,744552.6404256339,25244.331567534617,24997.489279200552,50241.820846735165,23,19,7,July,2024
23:25:42,2024-07-19,Coinbase,BNB,coinbasepro,4408571.807115454,149474.25124231176,148012.67298166474,297486.92422397644,23,19,7,July,2024
23:25:46,2024-07-19,Coinbase,ADA,coinbasepro,5964809849.7495,202239075.3973996,200261555.96781564,402500631.36521524,23,19,7,July,2024
23:25:51,2024-07-19,Coinbase,DOGE,coinbasepro,20815856587.29798,705769286.1737763,698868184.2305945,1404637470.4043708,23,19,7,July,2024
23:25:55,2024-07-19,Coinbase,SOL,coinbasepro,15228824.928172477,516338.9195033292,511290.0918049142,1027629.0113082433,23,19,7,July,2024
23:26:00,2024-07-19,Coinbase,USDT,coinbasepro,2604078542.533409,88292242.32961622,87428909.54219487,175721151.8718111,23,19,7,July,2024
23:26:04,2024-07-19,Coinbase,TONCOIN,coinbasepro,355111851.7437092,12040198.15691564,11922467.566303734,23962665.723219372,23,19,7,July,2024
23:26:08,2024-07-19,Coinbase,USDC,coinbasepro,2604921764.0166073,88320832.06464767,87457219.72315696,175778051.7878046,23,19,7,July,2024
23:26:13,2024-07-19,Coinbase,XRP,coinbasepro,4484219779.564693,152123527.33171827,150475345.75604758,302598873.0877659,23,19,7,July,2024
23:26:25,2024-07-19,Coinbase,BTC,coinbasepro,39092.65072284836,1324.5616757514392,1310.696943370185,2635.258619121624,23,19,7,July,2024
23:26:31,2024-07-19,Coinbase,ETH,coinbasepro,744978.1864168157,25241.817496448035,24977.601000673178,50219.41849712121,23,19,7,July,2024
23:26:36,2024-07-19,Coinbase,BNB,coinbasepro,4412238.587792266,149445.81075209126,147932.00644338634,297377.8171954776,23,19,7,July,2024
23:26:40,2024-07-19,Coinbase,ADA,coinbasepro,5969032905.900381,202175595.05877572,200127666.8808313,402303261.93960696,23,19,7,July,2024
23:26:44,2024-07-19,Coinbase,DOGE,coinbasepro,20829711574.56887,705517861.7508216,698371351.7642795,1403889213.515101,23,19,7,July,2024
23:26:48,2024-07-19,Coinbase,SOL,coinbasepro,15238575.545889461,516141.9156850143,510913.68043415586,1027055.5961191701,23,19,7,July,2024
23:26:53,2024-07-19,Coinbase,USDT,coinbasepro,2606273588.277176,88276429.68344907,87382237.74230747,175658667.4257565,23,19,7,July,2024
23:26:57,2024-07-19,Coinbase,TONCOIN,coinbasepro,355407492.0099172,12037916.747690199,11915979.236369027,23953895.984059226,23,19,7,July,2024
23:27:01,2024-07-19,Coinbase,USDC,coinbasepro,2607068820.3377714,88303364.78626981,87408900.00727145,175712264.79354125,23,19,7,July,2024
23:27:05,2024-07-19,Coinbase,XRP,coinbasepro,4488898431.239142,152042336.80753726,150502231.11031818,302544567.91785544,23,19,7,July,2024
23:27:19,2024-07-19,Coinbase,BTC,coinbasepro,39077.05952936998,1325.4421190867208,1311.3615213173123,2636.803640404033,23,19,7,July,2024
23:27:23,2024-07-19,Coinbase,ETH,coinbasepro,744641.438051772,25257.2516330027,24988.935728532957,50246.18736153566,23,19,7,July,2024
23:27:28,2024-07-19,Coinbase,BNB,coinbasepro,4410804.811897513,149608.65907439482,148019.31818888063,297627.9772632755,23,19,7,July,2024
23:27:32,2024-07-19,Coinbase,ADA,coinbasepro,5967149341.385785,202397804.82993826,200247667.8770057,402645472.706944,23,19,7,July,2024
23:27:37,2024-07-19,Coinbase,DOGE,coinbasepro,20822889715.082592,706284848.4985055,698781757.4776863,1405066605.9761918,23,19,7,July,2024
23:27:41,2024-07-19,Coinbase,SOL,coinbasepro,15237407.018261699,516832.6709048385,511342.19127671677,1028174.8621815554,23,19,7,July,2024
23:27:46,2024-07-19,Coinbase,USDT,coinbasepro,2605418194.555858,88372335.44411704,87433527.71240768,175805863.15652475,23,19,7,July,2024
23:27:50,2024-07-19,Coinbase,TONCOIN,coinbasepro,355337126.5987281,12052564.84857109,11924526.577205928,23977091.425777018,23,19,7,July,2024
23:27:54,2024-07-19,Coinbase,USDC,coinbasepro,2606207698.2985525,88399114.3657234,87460022.15292022,175859136.51864365,23,19,7,July,2024
23:27:59,2024-07-19,Coinbase,XRP,coinbasepro,4488612659.697406,152247798.2499501,150630420.9404734,302878219.19042355,23,19,7,July,2024
23:28:12,2024-07-19,Coinbase,BTC,coinbasepro,39108.504926474736,1324.893181314672,1312.4484199218136,2637.3416012364855,23,19,7,July,2024
23:28:17,2024-07-19,Coinbase,ETH,coinbasepro,745087.4580794919,25241.601399708212,25004.506280627516,50246.10768033573,23,19,7,July,2024
23:28:21,2024-07-19,Coinbase,BNB,coinbasepro,4412657.001002819,149489.20146910034,148085.04491570493,297574.24638480524,23,19,7,July,2024
23:28:25,2024-07-19,Coinbase,ADA,coinbasepro,5969916584.655602,202245056.18145475,200345362.3023105,402590418.48376524,23,19,7,July,2024
23:28:30,2024-07-19,Coinbase,DOGE,coinbasepro,20827212473.954945,705567118.3261716,699013887.9508145,1404581006.2769861,23,19,7,July,2024
23:28:34,2024-07-19,Coinbase,SOL,coinbasepro,15243294.43489146,516399.75064706313,511603.48613321315,1028003.2367802763,23,19,7,July,2024
23:28:38,2024-07-19,Coinbase,USDT,coinbasepro,2606292283.7557607,88293819.37044652,87473756.01428084,175767575.38472736,23,19,7,July,2024
23:28:43,2024-07-19,Coinbase,TONCOIN,coinbasepro,355572211.2844084,12045781.968496153,11933902.060489463,23979684.028985616,23,19,7,July,2024
23:28:48,2024-07-19,Coinbase,USDC,coinbasepro,2607066250.1321077,88320039.16469522,87499732.2819427,175819771.4466379,23,19,7,July,2024
23:28:52,2024-07-19,Coinbase,XRP,coinbasepro,4487179791.827074,152012974.32817978,150601094.4163451,302614068.7445249,23,19,7,July,2024
23:29:05,2024-07-19,Coinbase,BTC,coinbasepro,39097.144412000445,1324.6242199351213,1312.0564946762652,2636.680714611386,23,19,7,July,2024
23:29:10,2024-07-19,Coinbase,ETH,coinbasepro,744811.1262310522,25234.44798643612,24995.02943694896,50229.47742338508,23,19,7,July,2024
23:29:14,2024-07-19,Coinbase,BNB,coinbasepro,4411124.076964808,149450.34675455914,148032.39676573584,297482.74352029496,23,19,7,July,2024
23:29:18,2024-07-19,Coinbase,ADA,coinbasepro,5967961234.629639,202196506.0087069,200278112.7787065,402474618.78741336,23,19,7,July,2024
23:29:23,2024-07-19,Coinbase,DOGE,coinbasepro,20811654044.237793,705312680.6159316,698209708.6612245,1403522389.2771559,23,19,7,July,2024
23:29:27,2024-07-19,Coinbase,SOL,coinbasepro,15233584.19772629,516270.35905210435,511071.1701218963,1027341.5291740006,23,19,7,July,2024
23:29:32,2024-07-19,Coinbase,USDT,coinbasepro,2605268768.09369,88293275.23142691,87404102.70554747,175697377.93697435,23,19,7,July,2024
23:29:36,2024-07-19,Coinbase,TONCOIN,coinbasepro,355457668.4480577,12046558.166192628,11925241.242285218,23971799.408477847,23,19,7,July,2024
23:29:41,2024-07-19,Coinbase,USDC,coinbasepro,2606093115.6633463,88321212.5973315,87431758.72343157,175752971.32076305,23,19,7,July,2024
23:29:45,2024-07-19,Coinbase,XRP,coinbasepro,4481604781.753615,151897003.80658382,150367851.5628743,302264855.3694581,23,19,7,July,2024
23:33:15,2024-07-19,Coinbase,BTC,coinbasepro,39274.44858904136,1321.937617924689,1261.6902844326876,2583.6279023573766,23,19,7,July,2024
23:33:19,2024-07-19,Coinbase,ETH,coinbasepro,747702.89061416,25166.911659955982,24019.92915550055,49186.84081545653,23,19,7,July,2024
23:33:23,2024-07-19,Coinbase,BNB,coinbasepro,4422341.197876555,148851.46447103415,142067.55598763845,290919.0204586726,23,19,7,July,2024
23:33:27,2024-07-19,Coinbase,ADA,coinbasepro,5980896747.903437,201310844.1752402,192136098.40802124,393446942.58326143,23,19,7,July,2024
23:33:32,2024-07-19,Coinbase,DOGE,coinbasepro,20881866324.251423,702862181.8564531,670829223.7992493,1373691405.6557024,23,19,7,July,2024
23:33:36,2024-07-19,Coinbase,SOL,coinbasepro,15356545.348805046,516885.5504598011,493328.48111439834,1010214.0315741994,23,19,7,July,2024
23:33:40,2024-07-19,Coinbase,USDT,coinbasepro,2616232910.420844,88059713.77795285,84046390.55357906,172106104.3315319,23,19,7,July,2024
23:33:44,2024-07-19,Coinbase,TONCOIN,coinbasepro,356281261.91716194,11992061.495712303,11445523.052148674,23437584.547860976,23,19,7,July,2024
23:33:48,2024-07-19,Coinbase,USDC,coinbasepro,2616885201.2971125,88081669.21916582,84067345.3751177,172149014.59428352,23,19,7,July,2024
23:33:52,2024-07-19,Coinbase,XRP,coinbasepro,4518824378.737996,152098989.2832185,145167074.79127124,297266064.0744897,23,19,7,July,2024
23:34:05,2024-07-19,Coinbase,BTC,coinbasepro,39263.94338992182,1322.898936164222,1268.2942645399464,2591.1932007041687,23,19,7,July,2024
23:34:10,2024-07-19,Coinbase,ETH,coinbasepro,747441.9259225439,25183.15898196998,24143.685678998263,49326.84466096824,23,19,7,July,2024
23:34:14,2024-07-19,Coinbase,BNB,coinbasepro,4420331.041717622,148206.365799688,144816.80024412533,293023.16604381334,23,19,7,July,2024
23:34:18,2024-07-19,Coinbase,ADA,coinbasepro,5978707806.035784,200456153.11347392,195871604.6136317,396327757.7271056,23,19,7,July,2024
23:34:23,2024-07-19,Coinbase,DOGE,coinbasepro,20874395460.384335,700113075.3721275,684128986.5430133,1384242061.915141,23,19,7,July,2024
23:34:27,2024-07-19,Coinbase,SOL,coinbasepro,15353821.60555046,514956.7700476549,503199.9338377036,1018156.7038853586,23,19,7,July,2024
23:34:31,2024-07-19,Coinbase,USDT,coinbasepro,2614640736.523301,87693278.13658606,85691177.05212,173384455.18870607,23,19,7,July,2024
23:34:35,2024-07-19,Coinbase,TONCOIN,coinbasepro,356121385.3525808,11944069.89070175,11671378.120143617,23615448.01084537,23,19,7,July,2024
23:34:39,2024-07-19,Coinbase,USDC,coinbasepro,2615361754.083612,87717460.5768634,85714807.38976264,173432267.96662605,23,19,7,July,2024
23:34:44,2024-07-19,Coinbase,XRP,coinbasepro,4516415103.308389,151477501.4028666,148019160.28168595,299496661.6845526,23,19,7,July,2024
23:34:57,2024-07-19,Coinbase,BTC,coinbasepro,39290.222968066744,1315.6253461681913,1287.5986831260054,2603.224029294197,23,19,7,July,2024
23:35:02,2024-07-19,Coinbase,ETH,coinbasepro,747857.7525081352,25041.86894861221,24508.40398838363,49550.27293699585,23,19,7,July,2024
23:35:05,2024-07-19,Coinbase,BNB,coinbasepro,4422968.676014961,148102.23144324316,144947.22128131145,293049.45272455463,23,19,7,July,2024
23:35:10,2024-07-19,Coinbase,ADA,coinbasepro,5982179128.9097395,200312085.1136076,196044852.55449954,396356937.66810715,23,19,7,July,2024
23:35:14,2024-07-19,Coinbase,DOGE,coinbasepro,20897434721.751278,699746469.0433645,684839825.1724807,1384586294.2158453,23,19,7,July,2024
23:35:18,2024-07-19,Coinbase,SOL,coinbasepro,15365675.11308472,514516.5924914765,503555.88607960055,1018072.4785710771,23,19,7,July,2024
23:35:22,2024-07-19,Coinbase,USDT,coinbasepro,2616529260.7356052,87613964.85869479,85747531.47168507,173361496.33037987,23,19,7,July,2024
23:35:26,2024-07-19,Coinbase,TONCOIN,coinbasepro,356367175.0704712,11932884.383123124,11678679.087746885,23611563.47087001,23,19,7,July,2024
23:35:31,2024-07-19,Coinbase,USDC,coinbasepro,2617220919.4602914,87637124.91431053,85770198.15046167,173407323.06477222,23,19,7,July,2024
23:35:35,2024-07-19,Coinbase,XRP,coinbasepro,4518524652.29312,151301904.41205195,148078731.86908737,299380636.2811393,23,19,7,July,2024
23:35:49,2024-07-19,Coinbase,BTC,coinbasepro,39280.01816622515,1316.2074772665392,1284.4175948199272,2600.6250720864664,23,19,7,July,2024
23:35:54,2024-07-19,Coinbase,ETH,coinbasepro,747662.4399037984,25052.913410281526,24447.81946725668,49500.732877538205,23,19,7,July,2024
23:35:59,2024-07-19,Coinbase,BNB,coinbasepro,4421424.8779148245,148154.52630028783,144576.20369054182,292730.72999082966,23,19,7,July,2024
23:36:03,2024-07-19,Coinbase,ADA,coinbasepro,5979268432.43802,200355248.97301775,195516141.2165101,395871390.18952787,23,19,7,July,2024
23:36:08,2024-07-19,Coinbase,DOGE,coinbasepro,20893046001.521015,700238128.0859101,683319572.2043848,1383557700.2902946,23,19,7,July,2024
23:36:11,2024-07-19,Coinbase,SOL,coinbasepro,15361115.75119271,514833.44927987526,502394.4829740426,1017227.9322539178,23,19,7,July,2024
23:36:15,2024-07-19,Coinbase,USDT,coinbasepro,2615539556.7880173,87660771.10281375,85542786.38442293,173203557.48723668,23,19,7,July,2024
23:36:20,2024-07-19,Coinbase,TONCOIN,coinbasepro,356201421.35762316,11938221.765023842,11649780.641988026,23588002.407011867,23,19,7,July,2024
23:36:24,2024-07-19,Coinbase,USDC,coinbasepro,2616298089.04016,87686193.59048237,85567594.6356468,173253788.22612917,23,19,7,July,2024
23:36:28,2024-07-19,Coinbase,XRP,coinbasepro,4516499352.013049,151372138.43901,147714814.05125234,299086952.4902623,23,19,7,July,2024
23:36:41,2024-07-19,Coinbase,BTC,coinbasepro,39301.155909276065,1316.36712459121,1284.7155274560073,2601.0826520472174,23,19,7,July,2024
23:36:45,2024-07-19,Coinbase,ETH,coinbasepro,748018.5159477968,25054.402604651616,24451.97806601702,49506.380670668645,23,19,7,July,2024
23:36:49,2024-07-19,Coinbase,BNB,coinbasepro,4422811.745611114,148139.25558876968,144577.2978717987,292716.5534605684,23,19,7,July,2024
23:36:54,2024-07-19,Coinbase,ADA,coinbasepro,5980377223.211724,200308916.8029255,195492557.43114012,395801474.23406565,23,19,7,July,2024
23:36:58,2024-07-19,Coinbase,DOGE,coinbasepro,20902290708.692757,699310718.8898908,683503587.1922199,1382814306.0821106,23,19,7,July,2024
23:37:02,2024-07-19,Coinbase,SOL,coinbasepro,15366961.27447959,514119.762555035,502498.6639853128,1016618.4265403477,23,19,7,July,2024
23:37:06,2024-07-19,Coinbase,USDT,coinbasepro,2616392898.6591535,87534501.57014713,85555882.68581803,173090384.25596514,23,19,7,July,2024
23:37:10,2024-07-19,Coinbase,TONCOIN,coinbasepro,356287268.8073066,11920009.608197419,11650571.207462786,23570580.815660205,23,19,7,July,2024
23:37:15,2024-07-19,Coinbase,USDC,coinbasepro,2617152476.804463,87559914.15034,85580720.84323855,173140634.99357855,23,19,7,July,2024
23:37:19,2024-07-19,Coinbase,XRP,coinbasepro,4518046881.958738,151156572.12091246,147739847.94102758,298896420.0619401,23,19,7,July,2024
23:37:32,2024-07-19,Coinbase,BTC,coinbasepro,39285.965328440456,1312.024793826475,1284.7650754650335,2596.7898692915087,23,19,7,July,2024
23:37:36,2024-07-19,Coinbase,ETH,coinbasepro,747739.8450178078,24972.104103678765,24453.262898876877,49425.36700255564,23,19,7,July,2024
23:37:40,2024-07-19,Coinbase,BNB,coinbasepro,4421102.8120129835,147650.60389690188,144582.8921455197,292233.4960424216,23,19,7,July,2024
23:37:44,2024-07-19,Coinbase,ADA,coinbasepro,5975604070.202145,199565942.51025993,195419594.50451884,394985537.0147788,23,19,7,July,2024
23:37:48,2024-07-19,Coinbase,DOGE,coinbasepro,20895416073.574482,697839641.6290448,683340744.823309,1381180386.452354,23,19,7,July,2024
23:37:53,2024-07-19,Coinbase,SOL,coinbasepro,15361398.500063943,513021.2667917353,502362.31025983446,1015383.5770515699,23,19,7,July,2024
23:37:57,2024-07-19,Coinbase,USDT,coinbasepro,2615442154.8369017,87342188.0168129,85543096.95029134,172885284.96710423,23,19,7,July,2024
23:38:02,2024-07-19,Coinbase,TONCOIN,coinbasepro,356135537.30688477,11893077.811490102,11648101.92377844,23541179.73526854,23,19,7,July,2024
23:38:06,2024-07-19,Coinbase,USDC,coinbasepro,2616138852.066655,87365454.0868804,85565883.781405,172931337.8682854,23,19,7,July,2024
23:38:11,2024-07-19,Coinbase,XRP,coinbasepro,4516477752.402529,150826906.3777837,147720144.96023002,298547051.33801365,23,19,7,July,2024
23:38:24,2024-07-19,Coinbase,BTC,coinbasepro,39311.18007580576,1312.1168470669652,1284.6527109694484,2596.769558036414,23,19,7,July,2024
23:38:28,2024-07-19,Coinbase,ETH,coinbasepro,748088.6326114594,24969.479320029444,24446.83899278851,49416.31831281796,23,19,7,July,2024
23:38:32,2024-07-19,Coinbase,BNB,coinbasepro,4424956.387982434,147694.8749188454,144603.44891151672,292298.3238303621,23,19,7,July,2024
23:38:36,2024-07-19,Coinbase,ADA,coinbasepro,5980641302.9353075,199620062.1480605,195441781.40508845,395061843.553149,23,19,7,July,2024
23:38:41,2024-07-19,Coinbase,DOGE,coinbasepro,20909078682.85541,697896993.7691702,683289195.6437443,1381186189.4129148,23,19,7,July,2024
23:38:46,2024-07-19,Coinbase,SOL,coinbasepro,15373660.961561184,513137.47157580557,502396.9057583663,1015534.3773341719,23,19,7,July,2024
23:38:49,2024-07-19,Coinbase,USDT,coinbasepro,2618031315.2373104,87383868.6156854,85554822.31866287,172938690.9343483,23,19,7,July,2024
23:38:53,2024-07-19,Coinbase,TONCOIN,coinbasepro,356493445.8855644,11898931.940313086,11649873.415567864,23548805.355880953,23,19,7,July,2024
23:38:57,2024-07-19,Coinbase,USDC,coinbasepro,2618755302.94871,87408033.66164345,85578481.56202224,172986515.2236657,23,19,7,July,2024
23:39:02,2024-07-19,Coinbase,XRP,coinbasepro,4523223148.113724,150974793.53808597,147814715.00827125,298789508.5463572,23,19,7,July,2024
23:39:15,2024-07-19,Coinbase,BTC,coinbasepro,39301.17335336377,1312.0547261647944,1284.087716773551,2596.142442938345,23,19,7,July,2024
23:39:19,2024-07-19,Coinbase,ETH,coinbasepro,747879.8083346379,24967.6829825412,24435.4861080317,49403.16909057289,23,19,7,July,2024
23:39:24,2024-07-19,Coinbase,BNB,coinbasepro,4424020.858792734,147694.25391554701,144546.0875289492,292240.3414444962,23,19,7,July,2024
23:39:28,2024-07-19,Coinbase,ADA,coinbasepro,5978815399.16036,199600478.3573158,195345908.52772272,394946386.8850385,23,19,7,July,2024
23:39:32,2024-07-19,Coinbase,DOGE,coinbasepro,20901663819.864265,697794097.7228706,682920317.1594533,1380714414.8823237,23,19,7,July,2024
23:39:36,2024-07-19,Coinbase,SOL,coinbasepro,15369332.698953137,513099.32719692274,502162.3949057656,1015261.7221026883,23,19,7,July,2024
23:39:41,2024-07-19,Coinbase,USDT,coinbasepro,2617250284.9512053,87526350.5806482,85540668.93639286,173067019.5170411,23,19,7,July,2024
23:39:45,2024-07-19,Coinbase,TONCOIN,coinbasepro,356381528.83489794,11918147.382626878,11647764.277033938,23565911.65966082,23,19,7,July,2024
23:39:49,2024-07-19,Coinbase,USDC,coinbasepro,2617880341.9370604,87547421.01053672,85561261.34834062,173108682.35887733,23,19,7,July,2024
23:39:53,2024-07-19,Coinbase,XRP,coinbasepro,4521828349.790964,151219444.19492024,147788778.2000474,299008222.3949677,23,19,7,July,2024
23:40:06,2024-07-19,Coinbase,BTC,coinbasepro,39333.46585156623,1316.0845043783345,1284.2601893255662,2600.3446937039007,23,19,7,July,2024
23:40:11,2024-07-19,Coinbase,ETH,coinbasepro,748354.5532559124,25039.691011156076,24434.20480346046,49473.89581461654,23,19,7,July,2024
23:40:15,2024-07-19,Coinbase,BNB,coinbasepro,4426662.125590956,148114.6220776458,144533.0538871235,292647.6759647693,23,19,7,July,2024
23:40:19,2024-07-19,Coinbase,ADA,coinbasepro,5981045660.653809,200123771.03179473,195284566.6207738,395408337.6525685,23,19,7,July,2024
23:40:23,2024-07-19,Coinbase,DOGE,coinbasepro,20912551672.065105,699726927.3569541,682806790.3041803,1382533717.6611342,23,19,7,July,2024
23:40:27,2024-07-19,Coinbase,SOL,coinbasepro,15377751.996763082,514534.39652348886,502092.4107042087,1016626.8072276976,23,19,7,July,2024
23:40:32,2024-07-19,Coinbase,USDT,coinbasepro,2618872632.4130335,87626595.21197642,85507691.47612202,173134286.68809843,23,19,7,July,2024
23:40:36,2024-07-19,Coinbase,TONCOIN,coinbasepro,356585157.1013231,11931219.118176905,11642709.622838814,23573928.741015717,23,19,7,July,2024
23:40:40,2024-07-19,Coinbase,USDC,coinbasepro,2619588094.5132155,87650534.33259888,85531051.72349261,173181586.0560915,23,19,7,July,2024
23:40:44,2024-07-19,Coinbase,XRP,coinbasepro,4522786987.295991,151330927.53755406,147671585.67982304,299002513.21737707,23,19,7,July,2024
23:40:58,2024-07-19,Coinbase,BTC,coinbasepro,39324.17558920913,1316.6444698818345,1284.3262272612233,2600.970697143058,23,19,7,July,2024
23:41:02,2024-07-19,Coinbase,ETH,coinbasepro,748147.7031519734,25049.33723976521,24434.478348911474,49483.81558867668,23,19,7,July,2024
23:41:06,2024-07-19,Coinbase,BNB,coinbasepro,4425437.995598676,148171.66225116866,144534.65329417793,292706.3155453466,23,19,7,July,2024
23:41:11,2024-07-19,Coinbase,ADA,coinbasepro,5979172725.911772,200193509.109452,195279576.3459236,395473085.4553756,23,19,7,July,2024
23:41:14,2024-07-19,Coinbase,DOGE,coinbasepro,20901494985.159077,699677316.5461028,682299729.3195324,1381977045.8656354,23,19,7,July,2024
23:41:19,2024-07-19,Coinbase,SOL,coinbasepro,15372710.843070291,514601.3277210916,501820.3939278879,1016421.7216489797,23,19,7,July,2024
23:41:23,2024-07-19,Coinbase,USDT,coinbasepro,2617859893.9246097,87632831.38241492,85456332.10875452,173089163.49116945,23,19,7,July,2024
23:41:26,2024-07-19,Coinbase,TONCOIN,coinbasepro,356496619.7284836,11933720.455234867,11637327.727838673,23571048.183073543,23,19,7,July,2024
23:41:30,2024-07-19,Coinbase,USDC,coinbasepro,2618601864.785633,87657668.84889111,85480552.69766448,173138221.5465556,23,19,7,July,2024
23:41:34,2024-07-19,Coinbase,XRP,coinbasepro,4520543290.88631,151325137.3331729,147566739.40974003,298891876.74291295,23,19,7,July,2024
23:41:46,2024-07-19,Coinbase,BTC,coinbasepro,39303.39299731092,1317.1475979041497,1280.7697295289333,2597.917327433083,23,19,7,July,2024
23:41:50,2024-07-19,Coinbase,ETH,coinbasepro,747743.1383684251,25058.601902860293,24366.516579135216,49425.11848199551,23,19,7,July,2024
23:41:54,2024-07-19,Coinbase,BNB,coinbasepro,4422463.168025421,148206.9687719531,144113.68901283207,292320.65778478514,23,19,7,July,2024
23:41:58,2024-07-19,Coinbase,ADA,coinbasepro,5974679902.975042,200225341.4352343,194695383.26828042,394920724.7035147,23,19,7,July,2024
23:42:02,2024-07-19,Coinbase,DOGE,coinbasepro,20893263796.34876,700181590.5212394,680843504.3574251,1381025094.8786645,23,19,7,July,2024
23:42:06,2024-07-19,Coinbase,SOL,coinbasepro,15372730.276413284,515175.744704573,500947.27443989814,1016123.0191444712,23,19,7,July,2024
23:42:10,2024-07-19,Coinbase,USDT,coinbasepro,2616742713.9392023,87693100.19198647,85271133.16165909,172964233.35364556,23,19,7,July,2024
23:42:14,2024-07-19,Coinbase,TONCOIN,coinbasepro,356326315.89884126,11941318.936212586,11611515.55716893,23552834.493381515,23,19,7,July,2024
23:42:18,2024-07-19,Coinbase,USDC,coinbasepro,2617435865.052891,87716329.2888851,85293720.70173386,173010049.99061894,23,19,7,July,2024
23:42:22,2024-07-19,Coinbase,XRP,coinbasepro,4518489892.172696,151425046.38306013,147242887.59174532,298667933.9748055,23,19,7,July,2024
23:42:34,2024-07-19,Coinbase,BTC,coinbasepro,39324.91383244203,1317.0743687215095,1281.9122895937105,2598.98665831522,23,19,7,July,2024
23:42:38,2024-07-19,Coinbase,ETH,coinbasepro,748276.7105868647,25061.36645141638,24392.300397788094,49453.66684920447,23,19,7,July,2024
23:42:42,2024-07-19,Coinbase,BNB,coinbasepro,4424984.82533875,148202.0817710557,144245.51451115464,292447.5962822104,23,19,7,July,2024
