Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
15:28:28,2024-07-15,Binance,SOL,binance,81223396.63206583,1150411.0427246785,1113398.321611263,2263809.3643359416,15,15,7,July,2024
15:28:31,2024-07-15,Binance,USDT,binance,12730347426.680279,180306818.78173265,174505721.82545754,354812540.6071902,15,15,7,July,2024
15:28:34,2024-07-15,Binance,TONCOIN,binance,1687349848.279225,23898851.54881463,23129942.442020796,47028793.99083543,15,15,7,July,2024
15:33:07,2024-07-15,Binance,BTC,binance,200732.78740521564,2631.9681449339487,2739.30237063848,5371.270515572428,15,15,7,July,2024
15:33:09,2024-07-15,Binance,ETH,binance,3756862.211508537,49259.22562733097,51268.064849679184,100527.29047701014,15,15,7,July,2024
15:33:17,2024-07-15,Binance,BNB,binance,21954269.94340782,287859.99478841916,299599.20588464645,587459.2006730656,15,15,7,July,2024
15:33:24,2024-07-15,Binance,ADA,binance,29166960667.071198,381880687.90373725,397535890.0427987,779416577.946536,15,15,7,July,2024
15:33:31,2024-07-15,Binance,DOGE,binance,105069742229.55122,1375669748.3323495,1432065341.6915078,2807735090.023857,15,15,7,July,2024
15:33:39,2024-07-15,Binance,SOL,binance,81700226.68025026,1069694.5466028277,1113546.6838922114,2183241.2304950394,15,15,7,July,2024
15:33:46,2024-07-15,Binance,USDT,binance,12714817113.508774,166474085.5689751,173298692.16221207,339772777.73118716,15,15,7,July,2024
15:33:53,2024-07-15,Binance,TONCOIN,binance,1688264529.2341392,22104312.723789584,23010479.21713995,45114791.94092953,15,15,7,July,2024
15:34:00,2024-07-15,Binance,USDC,binance,12737120935.70439,166766107.73268858,173602685.77707988,340368793.5097685,15,15,7,July,2024
15:34:07,2024-07-15,Binance,XRP,binance,23849406501.076893,312258375.65617186,325059410.4959976,637317786.1521695,15,15,7,July,2024
15:34:23,2024-07-15,Binance,BTC,binance,204272.41724763942,2614.7791568679463,2734.890043536181,5349.669200404127,15,15,7,July,2024
15:34:25,2024-07-15,Binance,ETH,binance,3821161.1031594523,48912.58713340226,51159.405643638274,100071.99277704052,15,15,7,July,2024
15:34:32,2024-07-15,Binance,BNB,binance,22363215.194541283,286259.25006972445,299408.67886662646,585667.9289363509,15,15,7,July,2024
15:34:39,2024-07-15,Binance,ADA,binance,29685977299.205704,379993910.77414346,397449077.2771084,777442988.0512518,15,15,7,July,2024
15:34:47,2024-07-15,Binance,DOGE,binance,106931770379.63843,1368774933.801783,1431650137.0541735,2800425070.855956,15,15,7,July,2024
15:34:54,2024-07-15,Binance,SOL,binance,83204408.72562824,1065053.9932248653,1113977.6582081115,2179031.6514329766,15,15,7,July,2024
15:35:01,2024-07-15,Binance,USDT,binance,12944118824.166628,165822462.16657254,173213843.8369201,339036306.0034926,15,15,7,July,2024
15:35:08,2024-07-15,Binance,TONCOIN,binance,1717885883.3845983,22007219.70909223,22988171.012358353,44995390.72145058,15,15,7,July,2024
15:35:15,2024-07-15,Binance,USDC,binance,12966826018.70861,166113355.8889646,173517703.87581488,339631059.76477945,15,15,7,July,2024
15:35:23,2024-07-15,Binance,XRP,binance,24268800526.557186,310898896.3875815,324756924.87217915,635655821.2597606,15,15,7,July,2024
15:45:30,2024-07-15,Binance,SOL,binance,83267002.52534652,1068979.6034865407,1115080.3537424416,2184059.9572289824,15,15,7,July,2024
15:45:33,2024-07-15,Binance,USDT,binance,12967768371.491894,166479871.6351417,173659472.59277844,340139344.2279201,15,15,7,July,2024
15:45:40,2024-07-15,Binance,TONCOIN,binance,1719896660.0496972,22079988.398022376,23032208.65318016,45112197.051202536,15,15,7,July,2024
15:45:47,2024-07-15,Binance,USDC,binance,12990151126.840765,166767220.86367303,173959214.0269024,340726434.8905754,15,15,7,July,2024
15:45:55,2024-07-15,Binance,XRP,binance,24254089048.73124,311373361.690878,324801630.6090437,636174992.2999216,15,15,7,July,2024
22:13:14,2024-07-15,Binance,BTC,binance,220752.07269046392,2941.587000281444,2843.9190355466562,5785.5060358281,22,15,7,July,2024
22:13:15,2024-07-15,Binance,ETH,binance,4111546.492976249,54787.579420603804,52968.49626098828,107756.07568159209,22,15,7,July,2024
22:13:20,2024-07-15,Binance,BNB,binance,24516089.84329611,326684.1860275184,315837.46296364313,642521.6489911615,22,15,7,July,2024
22:13:26,2024-07-15,Binance,ADA,binance,31863548230.850357,424591253.5106138,410493773.6228504,835085027.1334642,22,15,7,July,2024
22:13:32,2024-07-15,Binance,DOGE,binance,113357552776.9761,1510523093.0267732,1460369989.9002275,2970893082.9270005,22,15,7,July,2024
22:13:38,2024-07-15,Binance,SOL,binance,90596682.03713016,1207227.723395984,1167144.77677424,2374372.500170224,22,15,7,July,2024
22:13:43,2024-07-15,Binance,USDT,binance,14290934241.338665,190430947.59587613,184108169.08467564,374539116.68055177,22,15,7,July,2024
22:13:52,2024-07-15,Binance,TONCOIN,binance,1876058357.6832612,24999035.38603934,24169005.573474288,49168040.95951363,22,15,7,July,2024
22:13:58,2024-07-15,Binance,USDC,binance,14303382353.163795,190596822.3868875,184268536.42231664,374865358.80920416,22,15,7,July,2024
22:14:04,2024-07-15,Binance,XRP,binance,25794113520.873924,343714231.49978083,332302068.80061424,676016300.300395,22,15,7,July,2024
22:19:00,2024-07-15,Binance,BTC,binance,220581.75315965433,2936.3509537730483,2847.310487983405,5783.661441756453,22,15,7,July,2024
22:19:02,2024-07-15,Binance,ETH,binance,4111914.5343872537,54737.18470331607,53077.361167667375,107814.54587098345,22,15,7,July,2024
22:19:08,2024-07-15,Binance,BNB,binance,24508432.74304361,326252.5518528773,316359.4295254142,642611.9813782915,22,15,7,July,2024
22:19:14,2024-07-15,Binance,ADA,binance,31863380693.73287,424160507.1601602,411298472.02822787,835458979.188388,22,15,7,July,2024
22:19:20,2024-07-15,Binance,DOGE,binance,113670076592.16977,1513158876.6333303,1467274589.1928113,2980433465.826142,22,15,7,July,2024
22:19:25,2024-07-15,Binance,SOL,binance,90569698.80728474,1205650.139534529,1169090.596178323,2374740.735712852,22,15,7,July,2024
22:19:31,2024-07-15,Binance,USDT,binance,14254731719.95745,189756833.83648008,184002740.69926238,373759574.53574246,22,15,7,July,2024
22:19:37,2024-07-15,Binance,TONCOIN,binance,1875166109.3862977,24961927.788261216,24204994.535981454,49166922.32424267,22,15,7,July,2024
22:19:43,2024-07-15,Binance,USDC,binance,14267211858.124123,189922967.549192,184163836.65477294,374086804.20396495,22,15,7,July,2024
22:19:48,2024-07-15,Binance,XRP,binance,25530589298.867348,339859345.40948683,329553617.34951496,669412962.7590017,22,15,7,July,2024
22:21:16,2024-07-15,Binance,BTC,binance,220224.86633975568,2878.0154177515456,2844.746756989505,5722.76217474105,22,15,7,July,2024
22:21:16,2024-07-15,Binance,ETH,binance,4106118.2998211393,53660.932892861405,53040.63483553482,106701.56772839623,22,15,7,July,2024
22:21:22,2024-07-15,Binance,BNB,binance,24500209.942970287,320181.7448045791,316480.577053913,636662.3218584921,22,15,7,July,2024
22:21:28,2024-07-15,Binance,ADA,binance,31788633039.833332,415389066.774084,410628017.4181282,826017084.1922121,22,15,7,July,2024
22:21:34,2024-07-15,Binance,DOGE,binance,113527578625.67474,1483489865.0517035,1466486604.6591697,2949976469.710873,22,15,7,July,2024
22:21:40,2024-07-15,Binance,SOL,binance,90419633.67855074,1181533.260795559,1167990.925138924,2349524.1859344826,22,15,7,July,2024
22:21:46,2024-07-15,Binance,USDT,binance,14225599701.721975,185889043.32549936,183758445.81873965,369647489.14423895,22,15,7,July,2024
22:21:52,2024-07-15,Binance,TONCOIN,binance,1871435387.1336975,24454458.234028514,24174169.48322061,48628627.717249125,22,15,7,July,2024
22:21:58,2024-07-15,Binance,USDC,binance,14238033466.531498,186051518.06778362,183919058.3303371,369970576.3981207,22,15,7,July,2024
22:22:03,2024-07-15,Binance,XRP,binance,25410517708.154137,332044829.4775692,328239043.6541488,660283873.131718,22,15,7,July,2024
22:24:35,2024-07-15,Binance,BTC,binance,220763.35129251762,2876.4229478060365,2836.285371861571,5712.708319667607,22,15,7,July,2024
22:24:40,2024-07-15,Binance,ETH,binance,4115388.1572216847,53621.20508343119,52872.97534450787,106494.18042793905,22,15,7,July,2024
22:24:49,2024-07-15,Binance,BNB,binance,24590640.145402465,320402.2823595965,315931.3922386575,636333.6745982539,22,15,7,July,2024
22:25:00,2024-07-15,Binance,ADA,binance,31900554933.09541,415646382.06510466,409846456.7659044,825492838.831009,22,15,7,July,2024
22:25:11,2024-07-15,Binance,DOGE,binance,113897379233.98921,1485014215.377743,1462606654.0927231,2947620869.4704666,22,15,7,July,2024
22:25:20,2024-07-15,Binance,SOL,binance,90685564.42602867,1182374.460307325,1164533.467334447,2346907.927641772,22,15,7,July,2024
22:25:30,2024-07-15,Binance,USDT,binance,14261081164.039747,185938503.56949118,183132854.72732276,369071358.29681396,22,15,7,July,2024
22:25:39,2024-07-15,Binance,TONCOIN,binance,1876298987.3680959,24463518.715529766,24094385.686910223,48557904.40244,22,15,7,July,2024
22:25:49,2024-07-15,Binance,USDC,binance,14273046939.262838,186094515.46742782,183286512.54263312,369381028.01006097,22,15,7,July,2024
22:26:00,2024-07-15,Binance,XRP,binance,25506500814.979713,332558277.8948215,327540265.329283,660098543.2241046,22,15,7,July,2024
22:26:19,2024-07-15,Binance,BTC,binance,220689.03766770283,2878.938113866648,2835.432108850161,5714.37022271681,22,15,7,July,2024
22:26:24,2024-07-15,Binance,ETH,binance,4114216.4807900125,53670.87899073338,52859.814133394706,106530.6931241281,22,15,7,July,2024
22:26:33,2024-07-15,Binance,BNB,binance,24585486.51470684,320723.1991365128,315876.48671732977,636599.6858538426,22,15,7,July,2024
22:26:43,2024-07-15,Binance,ADA,binance,31886997859.654488,415973056.2293276,409686944.76903975,825660000.9983674,22,15,7,July,2024
22:26:52,2024-07-15,Binance,DOGE,binance,113862745063.13179,1485365109.0966933,1462918533.5428748,2948283642.6395683,22,15,7,July,2024
22:27:01,2024-07-15,Binance,SOL,binance,90644456.42396417,1182911.5903808495,1164704.9221727382,2347616.5125535876,22,15,7,July,2024
22:34:10,2024-07-15,Binance,BTC,binance,218409.79662988053,2789.2330051451913,2718.3102915497834,5507.543296694974,22,15,7,July,2024
22:34:14,2024-07-15,Binance,ETH,binance,4075979.3259155527,52052.86685651234,50729.30207684913,102782.16893336146,22,15,7,July,2024
22:34:24,2024-07-15,Binance,BNB,binance,24329992.5526918,310709.5894508081,302809.0780258691,613518.6674766772,22,15,7,July,2024
22:34:33,2024-07-15,Binance,ADA,binance,31423283738.94507,401295461.49999416,391091594.3327118,792387055.832706,22,15,7,July,2024
22:34:44,2024-07-15,Binance,DOGE,binance,112582301357.03589,1437748102.8123722,1401190025.1150248,2838938127.927397,22,15,7,July,2024
22:34:55,2024-07-15,Binance,SOL,binance,89887158.82068941,1147916.5952718728,1118728.155379005,2266644.7506508776,22,15,7,July,2024
22:35:04,2024-07-15,Binance,USDT,binance,14110999069.879427,180206496.90901333,175624329.07121217,355830825.9802255,22,15,7,July,2024
22:35:13,2024-07-15,Binance,TONCOIN,binance,1854959116.3777726,23689016.10839192,23086667.97121109,46775684.07960301,22,15,7,July,2024
22:35:22,2024-07-15,Binance,USDC,binance,14120471589.903557,180352976.18647003,175787266.05730364,356140242.2437737,22,15,7,July,2024
22:35:32,2024-07-15,Binance,XRP,binance,25326689349.32767,323483799.5331157,315294673.45724463,638778472.9903604,22,15,7,July,2024
22:35:51,2024-07-15,Binance,BTC,binance,218320.32055355783,2789.7595377016387,2718.12785394854,5507.88739165018,22,15,7,July,2024
22:35:56,2024-07-15,Binance,ETH,binance,4074423.462094228,52064.149068635415,50727.31605110904,102791.46511974446,22,15,7,July,2024
22:36:05,2024-07-15,Binance,BNB,binance,24317013.527345072,310729.7582026437,302751.2584533119,613481.0166559557,22,15,7,July,2024
22:36:14,2024-07-15,Binance,ADA,binance,31425217819.503986,401560426.96358186,391249699.7760651,792810126.739647,22,15,7,July,2024
22:36:23,2024-07-15,Binance,DOGE,binance,112522874651.15854,1437849495.510737,1400930334.932535,2838779830.443272,22,15,7,July,2024
22:36:33,2024-07-15,Binance,SOL,binance,89862054.62005834,1148283.0517934945,1118798.9879114586,2267082.0397049533,22,15,7,July,2024
22:36:42,2024-07-15,Binance,USDT,binance,14103299425.920815,180215996.324871,175588652.97088858,355804649.2957596,22,15,7,July,2024
22:36:51,2024-07-15,Binance,TONCOIN,binance,1854176428.9231708,23693197.06042216,23084835.093738023,46778032.15416019,22,15,7,July,2024
22:37:00,2024-07-15,Binance,USDC,binance,14115266986.654596,180368921.24095502,175737651.28717834,356106572.5281334,22,15,7,July,2024
22:37:09,2024-07-15,Binance,XRP,binance,25312576032.954807,323451340.82198375,315146193.4276803,638597534.2496641,22,15,7,July,2024
22:37:27,2024-07-15,Binance,BTC,binance,218239.7604679724,2789.9689167321467,2741.1559141752746,5531.124830907421,22,15,7,July,2024
22:37:31,2024-07-15,Binance,ETH,binance,4072991.411707358,52068.96952422269,51157.97631305223,103226.9458372749,22,15,7,July,2024
22:37:41,2024-07-15,Binance,BNB,binance,24309596.8945646,310772.97541332693,305335.7241405688,616108.6995538957,22,15,7,July,2024
22:37:50,2024-07-15,Binance,ADA,binance,31424557838.809185,401730369.4080787,394701737.1421471,796432106.5502257,22,15,7,July,2024
22:37:59,2024-07-15,Binance,DOGE,binance,112485133487.11446,1438005729.8017952,1412846532.885785,2850852262.68758,22,15,7,July,2024
22:38:09,2024-07-15,Binance,SOL,binance,89840650.94077682,1148519.5137965446,1128425.1372508612,2276944.651047406,22,15,7,July,2024
22:38:28,2024-07-15,Binance,USDT,binance,14098191115.678389,180230746.72804347,177077448.55038223,357308195.2784257,22,15,7,July,2024
22:38:38,2024-07-15,Binance,TONCOIN,binance,1853392977.057022,23710299.76323377,23278686.22048654,46988985.98372031,22,15,7,July,2024
22:38:47,2024-07-15,Binance,USDC,binance,14108738308.58694,180491897.14142534,177206289.28575504,357698186.4271804,22,15,7,July,2024
22:38:56,2024-07-15,Binance,XRP,binance,25301141880.13409,323675370.39158136,317783303.45401525,641458673.8455967,22,15,7,July,2024
22:39:15,2024-07-15,Binance,BTC,binance,218176.69692375927,2794.1296044167752,2742.6050176782487,5536.734622095023,22,15,7,July,2024
22:39:19,2024-07-15,Binance,ETH,binance,4071952.2863304364,52148.38519158751,51186.753350376304,103335.13854196381,22,15,7,July,2024
22:39:28,2024-07-15,Binance,BNB,binance,24292909.040299848,311112.6774030554,305375.6664544688,616488.3438575241,22,15,7,July,2024
22:39:37,2024-07-15,Binance,ADA,binance,31416237450.03962,402339206.5066294,394919951.0393126,797259157.545942,22,15,7,July,2024
22:39:46,2024-07-15,Binance,DOGE,binance,112435219640.2755,1439927270.902709,1413374580.7735472,2853301851.676256,22,15,7,July,2024
22:39:55,2024-07-15,Binance,SOL,binance,89773872.14906403,1150642.8644566312,1128803.2755883771,2279446.1400450086,22,15,7,July,2024
22:40:06,2024-07-15,Binance,USDT,binance,14086648693.344288,180550325.1123041,177123419.16929942,357673744.2816035,22,15,7,July,2024
22:40:15,2024-07-15,Binance,TONCOIN,binance,1852668817.8362458,23745886.24076414,23295181.327163063,47041067.567927204,22,15,7,July,2024
22:40:24,2024-07-15,Binance,USDC,binance,14098038791.854916,180696313.41895697,177266636.56875306,357962949.98771,22,15,7,July,2024
22:40:33,2024-07-15,Binance,XRP,binance,25249040561.402412,323620087.45833784,317477669.2694099,641097756.7277477,22,15,7,July,2024
12:45:48,2024-07-19,Binance,BTC,binance,192019.72504608703,3158.552965303574,2956.1390879555875,6114.692053259161,12,19,7,July,2024
12:45:54,2024-07-19,Binance,ETH,binance,3653213.499436583,60092.099021405214,56241.134704986755,116333.23372639198,12,19,7,July,2024
12:46:03,2024-07-19,Binance,BNB,binance,21220029.843435906,349050.5372285483,326681.85340182716,675732.3906303755,12,19,7,July,2024
12:46:12,2024-07-19,Binance,ADA,binance,29186490054.926624,480157501.3524282,449482155.2413568,929639656.5937849,12,19,7,July,2024
12:46:23,2024-07-19,Binance,DOGE,binance,102176935297.33601,1680949708.4400587,1573560541.4345088,3254510249.8745675,12,19,7,July,2024
12:46:33,2024-07-19,Binance,SOL,binance,74888452.43628842,1232017.009729086,1153308.3608342563,2385325.3705633422,12,19,7,July,2024
12:46:43,2024-07-19,Binance,USDT,binance,12742199680.446804,209626534.35829276,196234331.84683967,405860866.2051324,12,19,7,July,2024
12:46:53,2024-07-19,Binance,TONCOIN,binance,1748918661.739359,28772093.290733114,26933959.10029075,55706052.39102387,12,19,7,July,2024
12:47:02,2024-07-19,Binance,USDC,binance,12735925848.339708,209523321.27776206,196137712.6380272,405661033.91578925,12,19,7,July,2024
12:47:11,2024-07-19,Binance,XRP,binance,21965881588.25159,361368660.58814985,338282259.34269786,699650919.9308478,12,19,7,July,2024
12:47:29,2024-07-19,Binance,BTC,binance,192007.3198210401,3160.2320203494187,2960.5987627273494,6120.830783076768,12,19,7,July,2024
12:47:33,2024-07-19,Binance,ETH,binance,3652060.469369142,60108.95025413501,56311.84122093526,116420.79147507028,12,19,7,July,2024
12:47:43,2024-07-19,Binance,BNB,binance,21200484.57748,348936.95860721375,326894.4562520249,675831.4148592387,12,19,7,July,2024
12:47:52,2024-07-19,Binance,ADA,binance,29165147877.775063,480026669.2305074,449703171.74459743,929729840.9751048,12,19,7,July,2024
12:48:01,2024-07-19,Binance,DOGE,binance,102133968861.52911,1681014239.782155,1574823825.0797267,3255838064.8618817,12,19,7,July,2024
12:48:11,2024-07-19,Binance,SOL,binance,74849372.64486036,1231939.4091632618,1154117.2505810333,2386056.6597442953,12,19,7,July,2024
12:48:21,2024-07-19,Binance,USDT,binance,12730841380.287252,209535827.14175522,196299356.05624983,405835183.1980051,12,19,7,July,2024
12:48:30,2024-07-19,Binance,TONCOIN,binance,1747589001.8360448,28763417.59866367,26946419.75844487,55709837.35710855,12,19,7,July,2024
12:48:39,2024-07-19,Binance,USDC,binance,12723450579.811089,209414182.5901696,196185395.8449116,405599578.43508124,12,19,7,July,2024
12:48:48,2024-07-19,Binance,XRP,binance,21975699559.15516,361696155.5483919,338847649.06641513,700543804.614807,12,19,7,July,2024
12:55:55,2024-07-19,Binance,BTC,binance,192753.05581405121,3185.7697241301057,2952.316900023524,6138.08662415363,12,19,7,July,2024
